temperature,humidity,precipitation,cloudcover,windspeed,year,month,day
18.628156565656564,77.1473063973064,0.03148148148148148,87,9.426936026936028,2015,11,30
18.221368501529053,77.64717125382263,0.04319571865443425,0,10.041590214067279,2015,12,1
18.285995370370372,76.68287037037037,0.02368827160493827,0,9.771643518518518,2015,12,2
18.30023148148148,77.15779320987654,0.03838734567901234,63,9.654475308641976,2015,12,3
18.164930555555557,77.26118827160494,0.035146604938271604,50,10.459645061728395,2015,12,4
18.149807098765432,77.63966049382717,0.05219907407407408,27,10.653163580246913,2015,12,5
18.295408950617283,77.4483024691358,0.043132716049382715,14,10.283950617283951,2015,12,6
18.363657407407405,77.3815586419753,0.031404320987654326,76,9.849691358024693,2015,12,7
18.23672839506173,78.61612654320987,0.02943672839506173,97,9.980787037037038,2015,12,8
18.268904320987655,77.65354938271605,0.01979166666666667,99,9.875077160493827,2015,12,9
18.3108024691358,77.85648148148148,0.03410493827160494,48,9.935648148148148,2015,12,10
18.42619598765432,77.69058641975309,0.03981481481481482,0,9.879591049382716,2015,12,11
18.465625,77.32253086419753,0.024151234567901234,1,10.051273148148148,2015,12,12
18.41118827160494,77.18672839506173,0.025308641975308646,0,9.897646604938272,2015,12,13
18.369984567901234,76.0667438271605,0.02966820987654321,99,9.995563271604938,2015,12,14
18.107523148148147,76.14660493827161,0.03202160493827161,0,9.80235339506173,2015,12,15
18.22222222222222,75.23688271604938,0.03468364197530865,0,9.917399691358025,2015,12,16
18.219174382716048,76.44907407407408,0.01859567901234568,84,9.775655864197532,2015,12,17
18.070987654320987,77.62037037037037,0.051658950617283955,1,10.202893518518518,2015,12,18
18.157021604938272,76.81018518518519,0.038348765432098766,1,10.340972222222222,2015,12,19
18.247878086419753,76.36342592592592,0.041666666666666664,43,10.78275462962963,2015,12,20
18.15270061728395,76.97183641975309,0.02854938271604938,96,10.11057098765432,2015,12,21
18.219328703703702,77.3695987654321,0.03981481481481482,89,10.214236111111111,2015,12,22
18.206442901234567,77.58101851851852,0.051890432098765434,35,9.836226851851851,2015,12,23
18.11523919753086,77.09066358024691,0.03904320987654321,49,9.65462962962963,2015,12,24
18.25,76.69637345679013,0.04787808641975309,0,9.85042438271605,2015,12,25
18.389081790123456,76.07831790123457,0.054205246913580245,10,10.198109567901234,2015,12,26
18.2795524691358,76.44135802469135,0.03001543209876543,0,9.647569444444445,2015,12,27
18.286574074074075,76.4699074074074,0.026388888888888892,6,9.628742283950617,2015,12,28
18.538737623762376,76.36839933993399,0.02095709570957096,1,9.298638613861387,2015,12,29
18.628156565656564,77.1473063973064,0.03148148148148148,20,9.426936026936028,2015,12,30
18.26957671957672,77.9920634920635,0.02982804232804233,0,10.124272486772487,2015,12,31
18.221368501529053,77.64717125382263,0.04319571865443425,2,10.041590214067279,2016,1,1
18.285995370370372,76.68287037037037,0.02368827160493827,9,9.771643518518518,2016,1,2
18.30023148148148,77.15779320987654,0.03838734567901234,76,9.654475308641976,2016,1,3
18.164930555555557,77.26118827160494,0.035146604938271604,26,10.459645061728395,2016,1,4
18.149807098765432,77.63966049382717,0.05219907407407408,83,10.653163580246913,2016,1,5
18.295408950617283,77.4483024691358,0.043132716049382715,40,10.283950617283951,2016,1,6
18.363657407407405,77.3815586419753,0.031404320987654326,0,9.849691358024693,2016,1,7
18.23672839506173,78.61612654320987,0.02943672839506173,0,9.980787037037038,2016,1,8
18.268904320987655,77.65354938271605,0.01979166666666667,100,9.875077160493827,2016,1,9
18.3108024691358,77.85648148148148,0.03410493827160494,68,9.935648148148148,2016,1,10
18.42619598765432,77.69058641975309,0.03981481481481482,22,9.879591049382716,2016,1,11
18.465625,77.32253086419753,0.024151234567901234,94,10.051273148148148,2016,1,12
18.41118827160494,77.18672839506173,0.025308641975308646,100,9.897646604938272,2016,1,13
18.369984567901234,76.0667438271605,0.02966820987654321,0,9.995563271604938,2016,1,14
18.107523148148147,76.14660493827161,0.03202160493827161,9,9.80235339506173,2016,1,15
18.22222222222222,75.23688271604938,0.03468364197530865,27,9.917399691358025,2016,1,16
18.219174382716048,76.44907407407408,0.01859567901234568,2,9.775655864197532,2016,1,17
18.070987654320987,77.62037037037037,0.051658950617283955,92,10.202893518518518,2016,1,18
18.157021604938272,76.81018518518519,0.038348765432098766,6,10.340972222222222,2016,1,19
18.247878086419753,76.36342592592592,0.041666666666666664,19,10.78275462962963,2016,1,20
18.15270061728395,76.97183641975309,0.02854938271604938,31,10.11057098765432,2016,1,21
18.219328703703702,77.3695987654321,0.03981481481481482,53,10.214236111111111,2016,1,22
18.206442901234567,77.58101851851852,0.051890432098765434,91,9.836226851851851,2016,1,23
18.11523919753086,77.09066358024691,0.03904320987654321,98,9.65462962962963,2016,1,24
18.25,76.69637345679013,0.04787808641975309,98,9.85042438271605,2016,1,25
18.389081790123456,76.07831790123457,0.054205246913580245,20,10.198109567901234,2016,1,26
18.2795524691358,76.44135802469135,0.03001543209876543,99,9.647569444444445,2016,1,27
18.286574074074075,76.4699074074074,0.026388888888888892,100,9.628742283950617,2016,1,28
18.538737623762376,76.36839933993399,0.02095709570957096,100,9.298638613861387,2016,1,29
18.628156565656564,77.1473063973064,0.03148148148148148,21,9.426936026936028,2016,1,30
18.26957671957672,77.9920634920635,0.02982804232804233,1,10.124272486772487,2016,1,31
18.221368501529053,77.64717125382263,0.04319571865443425,0,10.041590214067279,2016,2,1
18.285995370370372,76.68287037037037,0.02368827160493827,0,9.771643518518518,2016,2,2
18.30023148148148,77.15779320987654,0.03838734567901234,100,9.654475308641976,2016,2,3
18.164930555555557,77.26118827160494,0.035146604938271604,87,10.459645061728395,2016,2,4
18.149807098765432,77.63966049382717,0.05219907407407408,99,10.653163580246913,2016,2,5
18.295408950617283,77.4483024691358,0.043132716049382715,97,10.283950617283951,2016,2,6
18.363657407407405,77.3815586419753,0.031404320987654326,5,9.849691358024693,2016,2,7
18.23672839506173,78.61612654320987,0.02943672839506173,34,9.980787037037038,2016,2,8
18.268904320987655,77.65354938271605,0.01979166666666667,0,9.875077160493827,2016,2,9
18.3108024691358,77.85648148148148,0.03410493827160494,13,9.935648148148148,2016,2,10
18.42619598765432,77.69058641975309,0.03981481481481482,48,9.879591049382716,2016,2,11
18.465625,77.32253086419753,0.024151234567901234,49,10.051273148148148,2016,2,12
18.41118827160494,77.18672839506173,0.025308641975308646,70,9.897646604938272,2016,2,13
18.369984567901234,76.0667438271605,0.02966820987654321,44,9.995563271604938,2016,2,14
18.107523148148147,76.14660493827161,0.03202160493827161,84,9.80235339506173,2016,2,15
18.22222222222222,75.23688271604938,0.03468364197530865,80,9.917399691358025,2016,2,16
18.219174382716048,76.44907407407408,0.01859567901234568,52,9.775655864197532,2016,2,17
18.070987654320987,77.62037037037037,0.051658950617283955,0,10.202893518518518,2016,2,18
18.157021604938272,76.81018518518519,0.038348765432098766,100,10.340972222222222,2016,2,19
18.247878086419753,76.36342592592592,0.041666666666666664,92,10.78275462962963,2016,2,20
18.15270061728395,76.97183641975309,0.02854938271604938,71,10.11057098765432,2016,2,21
18.219328703703702,77.3695987654321,0.03981481481481482,65,10.214236111111111,2016,2,22
18.206442901234567,77.58101851851852,0.051890432098765434,17,9.836226851851851,2016,2,23
18.11523919753086,77.09066358024691,0.03904320987654321,2,9.65462962962963,2016,2,24
18.25,76.69637345679013,0.04787808641975309,24,9.85042438271605,2016,2,25
18.389081790123456,76.07831790123457,0.054205246913580245,3,10.198109567901234,2016,2,26
18.2795524691358,76.44135802469135,0.03001543209876543,69,9.647569444444445,2016,2,27
18.286574074074075,76.4699074074074,0.026388888888888892,48,9.628742283950617,2016,2,28
18.538737623762376,76.36839933993399,0.02095709570957096,68,9.298638613861387,2016,2,29
18.221368501529053,77.64717125382263,0.04319571865443425,0,10.041590214067279,2016,3,1
18.285995370370372,76.68287037037037,0.02368827160493827,0,9.771643518518518,2016,3,2
18.30023148148148,77.15779320987654,0.03838734567901234,2,9.654475308641976,2016,3,3
18.164930555555557,77.26118827160494,0.035146604938271604,100,10.459645061728395,2016,3,4
18.149807098765432,77.63966049382717,0.05219907407407408,88,10.653163580246913,2016,3,5
18.295408950617283,77.4483024691358,0.043132716049382715,49,10.283950617283951,2016,3,6
18.363657407407405,77.3815586419753,0.031404320987654326,9,9.849691358024693,2016,3,7
18.23672839506173,78.61612654320987,0.02943672839506173,27,9.980787037037038,2016,3,8
18.268904320987655,77.65354938271605,0.01979166666666667,8,9.875077160493827,2016,3,9
18.3108024691358,77.85648148148148,0.03410493827160494,27,9.935648148148148,2016,3,10
18.42619598765432,77.69058641975309,0.03981481481481482,6,9.879591049382716,2016,3,11
18.465625,77.32253086419753,0.024151234567901234,0,10.051273148148148,2016,3,12
18.41118827160494,77.18672839506173,0.025308641975308646,17,9.897646604938272,2016,3,13
18.369984567901234,76.0667438271605,0.02966820987654321,0,9.995563271604938,2016,3,14
18.107523148148147,76.14660493827161,0.03202160493827161,5,9.80235339506173,2016,3,15
18.22222222222222,75.23688271604938,0.03468364197530865,0,9.917399691358025,2016,3,16
18.219174382716048,76.44907407407408,0.01859567901234568,83,9.775655864197532,2016,3,17
18.070987654320987,77.62037037037037,0.051658950617283955,0,10.202893518518518,2016,3,18
18.157021604938272,76.81018518518519,0.038348765432098766,49,10.340972222222222,2016,3,19
18.247878086419753,76.36342592592592,0.041666666666666664,17,10.78275462962963,2016,3,20
18.15270061728395,76.97183641975309,0.02854938271604938,43,10.11057098765432,2016,3,21
18.219328703703702,77.3695987654321,0.03981481481481482,97,10.214236111111111,2016,3,22
18.206442901234567,77.58101851851852,0.051890432098765434,98,9.836226851851851,2016,3,23
18.11523919753086,77.09066358024691,0.03904320987654321,100,9.65462962962963,2016,3,24
18.25,76.69637345679013,0.04787808641975309,13,9.85042438271605,2016,3,25
18.389081790123456,76.07831790123457,0.054205246913580245,0,10.198109567901234,2016,3,26
18.2795524691358,76.44135802469135,0.03001543209876543,97,9.647569444444445,2016,3,27
18.286574074074075,76.4699074074074,0.026388888888888892,72,9.628742283950617,2016,3,28
18.538737623762376,76.36839933993399,0.02095709570957096,0,9.298638613861387,2016,3,29
18.628156565656564,77.1473063973064,0.03148148148148148,0,9.426936026936028,2016,3,30
18.26957671957672,77.9920634920635,0.02982804232804233,96,10.124272486772487,2016,3,31
18.221368501529053,77.64717125382263,0.04319571865443425,2,10.041590214067279,2016,4,1
18.285995370370372,76.68287037037037,0.02368827160493827,0,9.771643518518518,2016,4,2
18.30023148148148,77.15779320987654,0.03838734567901234,100,9.654475308641976,2016,4,3
18.164930555555557,77.26118827160494,0.035146604938271604,20,10.459645061728395,2016,4,4
18.149807098765432,77.63966049382717,0.05219907407407408,100,10.653163580246913,2016,4,5
18.295408950617283,77.4483024691358,0.043132716049382715,45,10.283950617283951,2016,4,6
18.363657407407405,77.3815586419753,0.031404320987654326,6,9.849691358024693,2016,4,7
18.23672839506173,78.61612654320987,0.02943672839506173,55,9.980787037037038,2016,4,8
18.268904320987655,77.65354938271605,0.01979166666666667,9,9.875077160493827,2016,4,9
18.3108024691358,77.85648148148148,0.03410493827160494,39,9.935648148148148,2016,4,10
18.42619598765432,77.69058641975309,0.03981481481481482,6,9.879591049382716,2016,4,11
18.465625,77.32253086419753,0.024151234567901234,2,10.051273148148148,2016,4,12
18.41118827160494,77.18672839506173,0.025308641975308646,7,9.897646604938272,2016,4,13
18.369984567901234,76.0667438271605,0.02966820987654321,75,9.995563271604938,2016,4,14
18.107523148148147,76.14660493827161,0.03202160493827161,99,9.80235339506173,2016,4,15
18.22222222222222,75.23688271604938,0.03468364197530865,0,9.917399691358025,2016,4,16
18.219174382716048,76.44907407407408,0.01859567901234568,88,9.775655864197532,2016,4,17
18.070987654320987,77.62037037037037,0.051658950617283955,52,10.202893518518518,2016,4,18
18.157021604938272,76.81018518518519,0.038348765432098766,40,10.340972222222222,2016,4,19
18.247878086419753,76.36342592592592,0.041666666666666664,53,10.78275462962963,2016,4,20
18.15270061728395,76.97183641975309,0.02854938271604938,4,10.11057098765432,2016,4,21
18.219328703703702,77.3695987654321,0.03981481481481482,85,10.214236111111111,2016,4,22
18.206442901234567,77.58101851851852,0.051890432098765434,57,9.836226851851851,2016,4,23
18.11523919753086,77.09066358024691,0.03904320987654321,67,9.65462962962963,2016,4,24
18.25,76.69637345679013,0.04787808641975309,7,9.85042438271605,2016,4,25
18.389081790123456,76.07831790123457,0.054205246913580245,2,10.198109567901234,2016,4,26
18.2795524691358,76.44135802469135,0.03001543209876543,70,9.647569444444445,2016,4,27
18.286574074074075,76.4699074074074,0.026388888888888892,68,9.628742283950617,2016,4,28
18.538737623762376,76.36839933993399,0.02095709570957096,99,9.298638613861387,2016,4,29
18.628156565656564,77.1473063973064,0.03148148148148148,93,9.426936026936028,2016,4,30
18.221368501529053,77.64717125382263,0.04319571865443425,2,10.041590214067279,2016,5,1
18.285995370370372,76.68287037037037,0.02368827160493827,0,9.771643518518518,2016,5,2
18.30023148148148,77.15779320987654,0.03838734567901234,13,9.654475308641976,2016,5,3
18.164930555555557,77.26118827160494,0.035146604938271604,100,10.459645061728395,2016,5,4
18.149807098765432,77.63966049382717,0.05219907407407408,100,10.653163580246913,2016,5,5
18.295408950617283,77.4483024691358,0.043132716049382715,93,10.283950617283951,2016,5,6
18.363657407407405,77.3815586419753,0.031404320987654326,35,9.849691358024693,2016,5,7
18.23672839506173,78.61612654320987,0.02943672839506173,100,9.980787037037038,2016,5,8
18.268904320987655,77.65354938271605,0.01979166666666667,100,9.875077160493827,2016,5,9
18.3108024691358,77.85648148148148,0.03410493827160494,100,9.935648148148148,2016,5,10
18.42619598765432,77.69058641975309,0.03981481481481482,42,9.879591049382716,2016,5,11
18.465625,77.32253086419753,0.024151234567901234,30,10.051273148148148,2016,5,12
18.41118827160494,77.18672839506173,0.025308641975308646,21,9.897646604938272,2016,5,13
18.369984567901234,76.0667438271605,0.02966820987654321,18,9.995563271604938,2016,5,14
18.107523148148147,76.14660493827161,0.03202160493827161,12,9.80235339506173,2016,5,15
18.22222222222222,75.23688271604938,0.03468364197530865,34,9.917399691358025,2016,5,16
18.219174382716048,76.44907407407408,0.01859567901234568,98,9.775655864197532,2016,5,17
18.070987654320987,77.62037037037037,0.051658950617283955,71,10.202893518518518,2016,5,18
18.157021604938272,76.81018518518519,0.038348765432098766,85,10.340972222222222,2016,5,19
18.247878086419753,76.36342592592592,0.041666666666666664,3,10.78275462962963,2016,5,20
18.15270061728395,76.97183641975309,0.02854938271604938,36,10.11057098765432,2016,5,21
18.219328703703702,77.3695987654321,0.03981481481481482,87,10.214236111111111,2016,5,22
18.206442901234567,77.58101851851852,0.051890432098765434,1,9.836226851851851,2016,5,23
18.11523919753086,77.09066358024691,0.03904320987654321,0,9.65462962962963,2016,5,24
18.25,76.69637345679013,0.04787808641975309,5,9.85042438271605,2016,5,25
18.389081790123456,76.07831790123457,0.054205246913580245,26,10.198109567901234,2016,5,26
18.2795524691358,76.44135802469135,0.03001543209876543,5,9.647569444444445,2016,5,27
18.286574074074075,76.4699074074074,0.026388888888888892,14,9.628742283950617,2016,5,28
18.538737623762376,76.36839933993399,0.02095709570957096,32,9.298638613861387,2016,5,29
18.628156565656564,77.1473063973064,0.03148148148148148,17,9.426936026936028,2016,5,30
18.26957671957672,77.9920634920635,0.02982804232804233,15,10.124272486772487,2016,5,31
18.221368501529053,77.64717125382263,0.04319571865443425,0,10.041590214067279,2016,6,1
